,id,next_id
6401,1.0010754,1.0007743
6402,1.0007509,1.0010754
6403,1.0006078,1.0007509
6404,3.0002606,1.0006078
6405,2.0004551,3.0002606
6406,18.0000526,2.0004551
6407,1.0008405,18.0000526
6408,1.0010979,1.0008405
6409,1.000907,1.0010979
6410,11.0000891,1.000907
6411,3.0003296,11.0000891
6412,1.000693,3.0003296
6413,2.0004143,1.000693
6414,1.0006162,2.0004143
6415,1.0005591,1.0006162
6416,10.0000973,1.0005591
6417,1.0008086,10.0000973
6418,2.0004948,1.0008086
6419,1.0010425,2.0004948
6420,3.0002871,1.0010425
6421,1.0009321,3.0002871
6422,1.0009725,1.0009321
6423,1.0006267,1.0009725
6424,1.0008859,1.0006267
6425,1.0006012,1.0008859
6426,1.0007109,1.0006012
6427,2.0003712,1.0007109
6428,2.0003837,2.0003712
6429,1.0010707,2.0003837
6430,5.0001766,1.0010707
6431,1.000957,5.0001766
6432,3.0003189,1.000957
6433,1.0007451,3.0003189
6434,4.0002231,1.0007451
6435,1.0010929,4.0002231
6436,1.0009663,1.0010929
6437,2.0003393,1.0009663
6438,2.0003607,2.0003393
6439,2.0004363,2.0003607
6440,3.000251,2.0004363
6441,1.0006524,3.000251
6442,2.00038,1.0006524
6443,5.0001948,2.00038
6444,3.0003121,5.0001948
6445,1.001159,3.0003121
6446,1.0009068,1.001159
6447,3.0003173,1.0009068
6448,6.0001446,3.0003173
6449,1.0010041,6.0001446
6450,1.0008201,1.0010041
6451,1.0009642,1.0008201
6452,1.0009301,1.0009642
6453,1.0007775,1.0009301
6454,1.0007337,1.0007775
6455,1.0007524,1.0007337
6456,1.001093,1.0007524
6457,4.000214,1.001093
6458,1.0009686,4.000214
6459,9.0001114,1.0009686
6460,2.0003513,9.0001114
6461,1.0005747,2.0003513
6462,1.0011545,1.0005747
6463,5.0001791,1.0011545
6464,1.0005819,5.0001791
6465,1.00115,1.0005819
6466,1.0011003,1.00115
6467,2.0003677,1.0011003
6468,1.0007243,2.0003677
6469,2.0003496,1.0007243
6470,5.0001907,2.0003496
6471,1.0006473,5.0001907
6472,2.0004063,1.0006473
6473,1.0008212,2.0004063
6474,1.0006936,1.0008212
6475,1.0005206,1.0006936
6476,1.0009837,1.0005206
6477,1.0006737,1.0009837
6478,1.0008605,1.0006737
6479,1.0008684,1.0008605
6480,1.0009067,1.0008684
6481,1.0006634,1.0009067
6482,4.0002301,1.0006634
6483,1.0008187,4.0002301
6484,2.0003604,1.0008187
6485,1.0011317,2.0003604
6486,1.0010444,1.0011317
6487,1.0008278,1.0010444
6488,1.0007927,1.0008278
6489,13.0000746,1.0007927
6490,1.0007829,13.0000746
6491,1.0010639,1.0007829
6492,1.0005812,1.0010639
6493,3.0002561,1.0005812
6494,4.0002018,3.0002561
6495,1.0006537,4.0002018
6496,1.0006851,1.0006537
6497,1.0007153,1.0006851
6498,1.0009927,1.0007153
6499,1.0007713,1.0009927
6500,1.0009822,1.0007713
6501,1.0009065,1.0009822
6502,1.0011429,1.0009065
6503,4.0002264,1.0011429
6504,1.0007601,4.0002264
6505,1.0011792,1.0007601
6506,1.0010054,1.0011792
6507,1.001186,1.0010054
6508,1.0009044,1.001186
6509,1.0010342,1.0009044
6510,1.000802,1.0010342
6511,1.0008831,1.000802
6512,1.0007758,1.0008831
6513,1.0007322,1.0007758
6514,1.0010072,1.0007322
6515,3.0003236,1.0010072
6516,2.0004439,3.0003236
6517,1.0007097,2.0004439
6518,2.0003353,1.0007097
6519,5.0001866,2.0003353
6520,1.0010721,5.0001866
6521,1.0005151,1.0010721
6522,3.0002552,1.0005151
6523,1.0005113,3.0002552
6524,1.0007495,1.0005113
6525,1.0005533,1.0007495
6526,1.0009713,1.0005533
6527,1.0009031,1.0009713
6528,1.0005801,1.0009031
6529,1.0005783,1.0005801
6530,3.0002577,1.0005783
6531,1.0010749,3.0002577
6532,1.0005844,1.0010749
6533,3.0002878,1.0005844
6534,1.0009714,3.0002878
6535,1.0009726,1.0009714
6536,1.0005131,1.0009726
6537,1.0008105,1.0005131
6538,1.000812,1.0008105
6539,1.0009712,1.000812
6540,1.0005118,1.0009712
6541,1.0008029,1.0005118
6542,1.0005753,1.0008029
6543,2.0004347,1.0005753
6544,2.0004751,2.0004347
6545,1.000803,2.0004751
6546,1.0005147,1.000803
6547,1.0009291,1.0005147
6548,1.0005143,1.0009291
6549,1.0009265,1.0005143
6550,1.0008383,1.0009265
6551,1.0008371,1.0008383
6552,1.0005117,1.0008371
6553,1.0009374,1.0005117
6554,1.0009877,1.0009374
6555,3.0003325,1.0009877
6556,5.0001884,3.0003325
6557,3.0002836,5.0001884
6558,4.0002119,3.0002836
6559,1.0010188,4.0002119
6560,1.0008287,1.0010188
6561,1.000903,1.0008287
6562,1.0005226,1.000903
6563,1.0009341,1.0005226
6564,1.0011355,1.0009341
6565,1.0005196,1.0011355
6566,2.0004759,1.0005196
6567,2.0003639,2.0004759
6568,1.0011353,2.0003639
6569,4.0002345,1.0011353
6570,1.0006093,4.0002345
6571,2.0004811,1.0006093
6572,2.0004029,2.0004811
6573,2.0003585,2.0004029
6574,2.0004498,2.0003585
6575,1.0006638,2.0004498
6576,2.0005,1.0006638
6577,2.0004166,2.0005
6578,2.0004161,2.0004166
6579,2.0004118,2.0004161
6580,1.000645,2.0004118
6581,3.0002594,1.000645
6582,1.000624,3.0002594
6583,10.0000987,1.000624
6584,1.0006057,10.0000987
6585,2.0004057,1.0006057
6586,1.0007803,2.0004057
6587,1.0011472,1.0007803
6588,2.0003874,1.0011472
6589,1.0006251,2.0003874
6590,1.0009459,1.0006251
6591,1.0007429,1.0009459
6592,5.0001986,1.0007429
6593,1.0005739,5.0001986
6594,1.0009029,1.0005739
6595,1.0006289,1.0009029
6596,1.0006153,1.0006289
6597,1.00062,1.0006153
6598,1.0011696,1.00062
6599,2.0004604,1.0011696
6600,1.0006213,2.0004604
6601,1.0007887,1.0006213
6602,1.0008729,1.0007887
6603,4.0002268,1.0008729
6604,1.000722,4.0002268
6605,1.0011952,1.000722
6606,1.0007432,1.0011952
6607,1.0006008,1.0007432
6608,4.0002125,1.0006008
6609,1.0005287,4.0002125
6610,1.0009412,1.0005287
6611,2.0005064,1.0009412
6612,1.0006607,2.0005064
6613,1.001158,1.0006607
6614,3.0002563,1.001158
6615,1.0006653,3.0002563
6616,1.0005279,1.0006653
6617,1.0011083,1.0005279
6618,1.0007088,1.0011083
6619,1.0011615,1.0007088
6620,4.0002172,1.0011615
6621,1.0010351,4.0002172
6622,1.0009778,1.0010351
6623,1.0006551,1.0009778
6624,60.0000185,1.0006551
6625,1.0008994,60.0000185
6626,1.0010715,1.0008994
6627,1.0007951,1.0010715
6628,1.0007582,1.0007951
6629,27.0000361,1.0007582
6630,4.0002473,27.0000361
6631,1.0007957,4.0002473
6632,4.0002249,1.0007957
6633,1.0011024,4.0002249
6634,4.0002227,1.0011024
6635,3.0002759,4.0002227
6636,2.0004387,3.0002759
6637,1.0010241,2.0004387
6638,3.0003136,1.0010241
6639,3.0002551,3.0003136
6640,7.0001333,3.0002551
6641,1.0006783,7.0001333
6642,1.0008349,1.0006783
6643,2.000426,1.0008349
6644,2.0003745,2.000426
6645,5.0001719,2.0003745
6646,1.0007489,5.0001719
6647,1.0005719,1.0007489
6648,2.0004518,1.0005719
6649,2.0004941,2.0004518
6650,1.0005807,2.0004941
6651,1.0009257,1.0005807
6652,1.0011774,1.0009257
6653,1.0006243,1.0011774
6654,1.0005837,1.0006243
6655,1.0008949,1.0005837
6656,1.0007397,1.0008949
6657,3.0002747,1.0007397
6658,1.0005826,3.0002747
6659,6.0001431,1.0005826
6660,1.0008993,6.0001431
6661,1.0005902,1.0008993
6662,2.0004224,1.0005902
6663,1.0007749,2.0004224
6664,1.0009484,1.0007749
6665,1.0008943,1.0009484
6666,1.000939,1.0008943
6667,1.0008054,1.000939
6668,1.000839,1.0008054
6669,4.0002467,1.000839
6670,1.0010619,4.0002467
6671,1.0006508,1.0010619
6672,1.0006252,1.0006508
6673,1.0007724,1.0006252
6674,1.0011643,1.0007724
6675,1.0005446,1.0011643
6676,1.000796,1.0005446
6677,1.001095,1.000796
6678,1.0006525,1.001095
6679,5.000198,1.0006525
6680,1.0008424,5.000198
6681,1.0008302,1.0008424
6682,1.0006023,1.0008302
6683,1.0008283,1.0006023
6684,1.0010049,1.0008283
6685,1.0008277,1.0010049
6686,1.0005905,1.0008277
6687,2.0004467,1.0005905
6688,2.0003918,2.0004467
6689,1.0011451,2.0003918
6690,1.0007613,1.0011451
6691,1.0005272,1.0007613
6692,2.0003463,1.0005272
6693,1.0008275,2.0003463
6694,1.0011606,1.0008275
6695,1.000984,1.0011606
6696,1.0010258,1.000984
6697,1.0006279,1.0010258
6698,1.0009854,1.0006279
6699,1.0006854,1.0009854
6700,1.0006196,1.0006854
6701,1.0005928,1.0006196
6702,2.0003391,1.0005928
6703,1.001134,2.0003391
6704,3.0003008,1.001134
6705,1.0007501,3.0003008
6706,1.0005929,1.0007501
6707,1.0008992,1.0005929
6708,2.0003743,1.0008992
6709,1.0010421,2.0003743
6710,4.0002394,1.0010421
6711,3.0003326,4.0002394
6712,2.0005021,3.0003326
6713,1.0009474,2.0005021
6714,1.000654,1.0009474
6715,1.0007983,1.000654
6716,1.0008036,1.0007983
6717,1.0007751,1.0008036
6718,4.0002298,1.0007751
6719,1.0009488,4.0002298
6720,1.0006064,1.0009488
6721,1.0009383,1.0006064
6722,1.000616,1.0009383
6723,13.0000753,1.000616
6724,5.0001917,13.0000753
6725,1.0009893,5.0001917
6726,2.0004659,1.0009893
6727,1.0009703,2.0004659
6728,1.001011,1.0009703
6729,1.0010871,1.001011
6730,2.0004902,1.0010871
6731,2.0003591,2.0004902
6732,1.0005234,2.0003591
6733,1.0010327,1.0005234
6734,1.0008468,1.0010327
6735,2.0004065,1.0008468
6736,2.0004849,2.0004065
6737,3.0003322,2.0004849
6738,1.0011168,3.0003322
6739,1.0009668,1.0011168
6740,5.000185,1.0009668
6741,3.0002845,5.000185
6742,2.0004785,3.0002845
6743,1.0007182,2.0004785
6744,9.0001057,1.0007182
6745,1.000708,9.0001057
6746,6.0001434,1.000708
6747,3.0002985,6.0001434
6748,1.000653,3.0002985
6749,1.0011704,1.000653
6750,2.0004492,1.0011704
6751,1.0011649,2.0004492
6752,1.0005134,1.0011649
6753,4.0002235,1.0005134
6754,2.0004699,4.0002235
6755,1.0008991,2.0004699
6756,1.000735,1.0008991
6757,1.0007736,1.000735
6758,8.0001188,1.0007736
6759,1.0008663,8.0001188
6760,1.0009899,1.0008663
6761,1.0007791,1.0009899
6762,1.0011341,1.0007791
6763,1.0005407,1.0011341
6764,3.0002746,1.0005407
6765,2.000493,3.0002746
6766,1.0007793,2.000493
6767,1.0008947,1.0007793
6768,2.0003574,1.0008947
6769,1.0007756,2.0003574
6770,1.0005724,1.0007756
6771,3.0003174,1.0005724
6772,1.0006338,3.0003174
6773,1.0011085,1.0006338
6774,2.0004033,1.0011085
6775,1.0010924,2.0004033
6776,2.0004449,1.0010924
6777,1.0005296,2.0004449
6778,1.0009366,1.0005296
6779,1.0009035,1.0009366
6780,1.0007139,1.0009035
6781,1.0005293,1.0007139
6782,2.0004916,1.0005293
6783,1.0010176,2.0004916
6784,2.0004748,1.0010176
6785,1.0006225,2.0004748
6786,1.0011401,1.0006225
6787,1.0009445,1.0011401
6788,1.0009468,1.0009445
6789,2.0004563,1.0009468
6790,1.0010657,2.0004563
6791,2.0004649,1.0010657
6792,6.000144,2.0004649
6793,1.0010028,6.000144
6794,2.0004835,1.0010028
6795,2.0003927,2.0004835
6796,1.0007161,2.0003927
6797,1.0007819,1.0007161
6798,1.0007632,1.0007819
6799,3.0002943,1.0007632
6800,1.0008951,3.0002943
6801,1.0005666,1.0008951
6802,1.0011072,1.0005666
6803,2.0004967,1.0011072
6804,2.0004139,2.0004967
6805,1.0009541,2.0004139
6806,4.000229,1.0009541
6807,1.0010847,4.000229
6808,2.0004275,1.0010847
6809,1.000861,2.0004275
6810,1.0007191,1.000861
6811,1.0008989,1.0007191
6812,1.0009755,1.0008989
6813,3.0002963,1.0009755
6814,1.0006793,3.0002963
6815,8.0001139,1.0006793
6816,2.0004617,8.0001139
6817,1.0009939,2.0004617
6818,1.0008053,1.0009939
6819,1.001065,1.0008053
6820,2.0003328,1.001065
6821,1.0005865,2.0003328
6822,3.0003119,1.0005865
6823,1.000664,3.0003119
6824,2.0005077,1.000664
6825,1.0011591,2.0005077
6826,1.0007595,1.0011591
6827,5.0001717,1.0007595
6828,5.0001865,5.0001717
6829,2.0003963,5.0001865
6830,1.0010265,2.0003963
6831,1.0007448,1.0010265
6832,2.0003892,1.0007448
6833,2.0003624,2.0003892
6834,21.0000478,2.0003624
6835,4.000201,21.0000478
6836,1.0006149,4.000201
6837,4.0002285,1.0006149
6838,1.0006265,4.0002285
6839,1.000971,1.0006265
6840,2.0005075,1.000971
6841,1.0008988,2.0005075
6842,2.0004172,1.0008988
6843,10.000092,2.0004172
6844,1.0006413,10.000092
6845,2.0004692,1.0006413
6846,1.0009344,2.0004692
6847,1.0007769,1.0009344
6848,3.000292,1.0007769
6849,3.0003247,3.000292
6850,113.0000096,3.0003247
6851,2.0004758,113.0000096
6852,2.0004133,2.0004758
6853,1.0005247,2.0004133
6854,2.0004073,1.0005247
6855,1.0007043,2.0004073
6856,1.001037,1.0007043
6857,13.0000748,1.001037
6858,1.0005256,13.0000748
6859,2.0004733,1.0005256
6860,10.0000977,2.0004733
6861,2.0004374,10.0000977
6862,1.0005432,2.0004374
6863,3.0002932,1.0005432
6864,1.000575,3.0002932
6865,1.0006328,1.000575
6866,1.0006714,1.0006328
6867,3.0002933,1.0006714
6868,3.0002976,3.0002933
6869,2.0004774,3.0002976
6870,1.0006649,2.0004774
6871,1.0007245,1.0006649
6872,1.0008609,1.0007245
6873,1.0011359,1.0008609
6874,1.0008987,1.0011359
6875,2.0003876,1.0008987
6876,1.0006488,2.0003876
6877,2.0004446,1.0006488
6878,3.0003181,2.0004446
6879,2.0003568,3.0003181
6880,1.0011536,2.0003568
6881,1.0008441,1.0011536
6882,2.000408,1.0008441
6883,2.0003796,2.000408
6884,1.0006939,2.0003796
6885,1.0007308,1.0006939
6886,1.0006418,1.0007308
6887,3.0002542,1.0006418
6888,1.0011871,3.0002542
6889,2.0003671,1.0011871
6890,6.0001482,2.0003671
6891,6.000147,6.0001482
6892,1.0007143,6.000147
6893,1.0009813,1.0007143
6894,1.0006627,1.0009813
6895,3.0002784,1.0006627
6896,1.00066,3.0002784
6897,1.0011596,1.00066
6898,1.0008461,1.0011596
6899,1.0009685,1.0008461
6900,1.0007661,1.0009685
6901,1.0008068,1.0007661
6902,1.0007719,1.0008068
6903,1.000754,1.0007719
6904,4.0002303,1.000754
6905,1.0011972,4.0002303
6906,2.0004874,1.0011972
6907,2.0004406,2.0004874
6908,1.0009593,2.0004406
6909,1.0011896,1.0009593
6910,1.0011893,1.0011896
6911,1.0008986,1.0011893
6912,3.0002908,1.0008986
6913,1.0009995,3.0002908
6914,1.0008854,1.0009995
6915,1.0011559,1.0008854
6916,1.0008452,1.0011559
6917,1.0007168,1.0008452
6918,2.0004316,1.0007168
6919,1.0006975,2.0004316
6920,1.0007315,1.0006975
6921,3.0003248,1.0007315
6922,2.0003825,3.0003248
6923,2.0003695,2.0003825
6924,1.0011489,2.0003695
6925,1.0010666,1.0011489
6926,1.0011267,1.0010666
6927,4.0002278,1.0011267
6928,1.0011963,4.0002278
6929,1.0010714,1.0011963
6930,1.0010431,1.0010714
6931,4.0002326,1.0010431
6932,1.0008642,4.0002326
6933,1.0008421,1.0008642
6934,1.0009376,1.0008421
6935,1.0006372,1.0009376
6936,1.0011374,1.0006372
6937,1.000514,1.0011374
6938,2.0003702,1.000514
6939,2.0003989,2.0003702
6940,6.0001443,2.0003989
6941,1.0010936,6.0001443
6942,2.0004131,1.0010936
6943,1.0010508,2.0004131
6944,1.0006356,1.0010508
6945,1.0005262,1.0006356
6946,1.0005364,1.0005262
6947,1.001103,1.0005364
6948,1.0011754,1.001103
6949,1.0010172,1.0011754
6950,3.0002794,1.0010172
6951,8.000124,3.0002794
6952,2.0004603,8.000124
6953,1.0006244,2.0004603
6954,1.0006208,1.0006244
6955,1.0005616,1.0006208
6956,1.0008985,1.0005616
6957,1.0010718,1.0008985
6958,1.000748,1.0010718
6959,1.0008505,1.000748
6960,1.0008904,1.0008505
6961,1.0006239,1.0008904
6962,1.0007249,1.0006239
6963,2.0004178,1.0007249
6964,1.0011383,2.0004178
6965,1.0009957,1.0011383
6966,1.0006202,1.0009957
6967,1.0006148,1.0006202
6968,1.0008144,1.0006148
6969,1.0005989,1.0008144
6970,1.000955,1.0005989
6971,1.0011491,1.000955
6972,1.0011137,1.0011491
6973,7.0001312,1.0011137
6974,1.0008903,7.0001312
6975,1.0007538,1.0008903
6976,3.0002722,1.0007538
6977,2.0004799,3.0002722
6978,2.0004903,2.0004799
6979,3.0003047,2.0004903
6980,2.0004681,3.0003047
6981,1.0006065,2.0004681
6982,1.0009692,1.0006065
6983,14.0000691,1.0009692
6984,1.0006809,14.0000691
6985,1.0011103,1.0006809
6986,1.0006201,1.0011103
6987,1.0005263,1.0006201
6988,1.0009639,1.0005263
6989,2.0003757,1.0009639
6990,1.0011214,2.0003757
6991,2.0004211,1.0011214
6992,1.001101,2.0004211
6993,2.000405,1.001101
6994,5.0001783,2.000405
6995,2.0004141,5.0001783
6996,1.0008984,2.0004141
6997,4.000211,1.0008984
6998,1.0006391,4.000211
6999,1.0010032,1.0006391
7000,1.0011546,1.0010032
7001,1.0005987,1.0011546
7002,1.0007523,1.0005987
7003,1.001141,1.0007523
7004,3.0003079,1.001141
7005,1.001053,3.0003079
7006,1.0011524,1.001053
7007,1.0010086,1.0011524
7008,1.0007881,1.0010086
7009,1.0008303,1.0007881
7010,1.0006369,1.0008303
7011,1.0006423,1.0006369
7012,1.0010971,1.0006423
7013,1.0007905,1.0010971
7014,1.0010293,1.0007905
7015,1.0010292,1.0010293
7016,6.0001542,1.0010292
7017,4.0002118,6.0001542
7018,4.0002113,4.0002118
7019,15.0000634,4.0002113
7020,1.0005396,15.0000634
7021,1.000734,1.0005396
7022,3.0003321,1.000734
7023,1.0008983,3.0003321
7024,1.0009439,1.0008983
7025,1.000925,1.0009439
7026,1.0005645,1.000925
7027,2.000367,1.0005645
7028,1.0005962,2.000367
7029,1.0006163,1.0005962
7030,1.0010183,1.0006163
7031,1.00059,1.0010183
7032,1.0011689,1.00059
7033,1.0011721,1.0011689
7034,1.000732,1.0011721
7035,1.0007716,1.000732
7036,1.0010702,1.0007716
7037,1.0008335,1.0010702
7038,1.0006804,1.0008335
7039,1.0010927,1.0006804
7040,3.0002989,1.0010927
7041,1.0005992,3.0002989
7042,1.0005313,1.0005992
7043,2.0004896,1.0005313
7044,1.0011551,2.0004896
7045,1.0005255,1.0011551
7046,1.0009648,1.0005255
7047,3.0002982,1.0009648
7048,2.0003619,3.0002982
7049,3.0002929,2.0003619
7050,1.0007132,3.0002929
7051,1.0009723,1.0007132
7052,1.0008982,1.0009723
7053,1.0007526,1.0008982
7054,1.0006246,1.0007526
7055,1.00069,1.0006246
7056,1.000521,1.00069
7057,2.0004231,1.000521
7058,3.0002789,2.0004231
7059,1.0008685,3.0002789
7060,5.0001841,1.0008685
7061,2.0004257,5.0001841
7062,1.0008538,2.0004257
7063,1.0007042,1.0008538
7064,1.0005952,1.0007042
7065,1.0008408,1.0005952
7066,1.000689,1.0008408
7067,3.0003001,1.000689
7068,1.0007395,3.0003001
7069,1.0006074,1.0007395
7070,1.0007619,1.0006074
7071,1.0008843,1.0007619
7072,2.0004,1.0008843
7073,1.0008824,2.0004
7074,3.0002502,1.0008824
7075,35.00003,3.0002502
7076,1.0007392,35.00003
7077,2.0003483,1.0007392
7078,5.0001881,2.0003483
7079,8.0001245,5.0001881
7080,4.0002062,8.0001245
7081,5.0001736,4.0002062
7082,1.000718,5.0001736
7083,1.0005876,1.000718
7084,4.0002355,1.0005876
7085,1.0007292,4.0002355
7086,1.0011046,1.0007292
7087,1.0011229,1.0011046
7088,2.0004892,1.0011229
7089,2.0004391,2.0004892
7090,2.0003859,2.0004391
7091,1.0009547,2.0003859
7092,1.0005828,1.0009547
7093,1.0008892,1.0005828
7094,8.0001234,1.0008892
7095,1.0006843,8.0001234
7096,1.000721,1.0006843
7097,5.0001961,1.000721
7098,1.0007794,5.0001961
7099,1.0006988,1.0007794
7100,3.0003224,1.0006988
7101,2.0003527,3.0003224
7102,1.000898,2.0003527
7103,1.0009052,1.000898
7104,1.000649,1.0009052
7105,2.0003976,1.000649
7106,1.001133,2.0003976
7107,1.0007806,1.001133
7108,5.0001853,1.0007806
7109,1.0009832,5.0001853
7110,2.0004368,1.0009832
7111,1.0006665,2.0004368
7112,2.0004271,1.0006665
7113,3.0002865,2.0004271
7114,1.0006189,3.0002865
7115,1.0011609,1.0006189
7116,2.000481,1.0011609
7117,1.001109,2.000481
7118,1.0008079,1.001109
7119,1.0006194,1.0008079
7120,1.0011488,1.0006194
7121,1.0009618,1.0011488
7122,2.0004857,1.0009618
7123,4.0002162,2.0004857
7124,3.000296,4.0002162
7125,6.000154,3.000296
7126,1.0005142,6.000154
7127,1.0011092,1.0005142
7128,1.0011297,1.0011092
7129,1.0009532,1.0011297
7130,1.0008046,1.0009532
7131,1.0009391,1.0008046
7132,11.0000832,1.0009391
7133,4.0002247,11.0000832
7134,2.0004975,4.0002247
7135,2.0004398,2.0004975
7136,2.0003652,2.0004398
7137,4.0002111,2.0003652
7138,1.0008979,4.0002111
7139,1.0008131,1.0008979
7140,1.0008324,1.0008131
7141,1.0006548,1.0008324
7142,1.0005693,1.0006548
7143,1.0011273,1.0005693
7144,2.0004072,1.0011273
7145,1.0007483,2.0004072
7146,3.0002803,1.0007483
7147,3.000324,3.0002803
7148,4.0002091,3.000324
7149,2.0005078,4.0002091
7150,1.0011482,2.0005078
7151,2.0005071,1.0011482
7152,2.0003586,2.0005071
7153,1.0010451,2.0003586
7154,3.0002598,1.0010451
7155,1.0010651,3.0002598
7156,1.0006224,1.0010651
7157,2.0003868,1.0006224
7158,3.0002887,2.0003868
7159,7.0001319,3.0002887
7160,1.0011654,7.0001319
7161,1.0007474,1.0011654
7162,1.0007539,1.0007474
7163,2.0005035,1.0007539
7164,1.0008742,2.0005035
7165,1.0005197,1.0008742
7166,1.0005154,1.0005197
7167,6.0001475,1.0005154
7168,1.0006342,6.0001475
7169,2.0004802,1.0006342
7170,5.0001847,2.0004802
7171,1.0006096,5.0001847
7172,4.000207,1.0006096
7173,3.0002599,4.000207
7174,1.0007084,3.0002599
7175,3.000302,1.0007084
7176,2.0003916,3.000302
7177,3.0002699,2.0003916
7178,1.001164,3.0002699
7179,1.0005182,1.001164
7180,5.0001985,1.0005182
7181,1.0008964,5.0001985
7182,1.0009237,1.0008964
7183,2.0004552,1.0009237
7184,1.0006823,2.0004552
7185,1.0005997,1.0006823
7186,2.0005006,1.0005997
7187,1.0005184,2.0005006
7188,1.0007904,1.0005184
7189,6.0001653,1.0007904
7190,1.0009328,6.0001653
7191,2.0004113,1.0009328
7192,1.0006355,2.0004113
7193,1.0005961,1.0006355
7194,5.0001942,1.0005961
7195,2.0005026,5.0001942
7196,1.0010476,2.0005026
7197,3.0002781,1.0010476
7198,1.0010039,3.0002781
7199,4.0002395,1.0010039
7200,1.0007347,4.0002395
7201,1.0007295,1.0007347
7202,1.0008965,1.0007295
7203,1.0007638,1.0008965
7204,1.0006697,1.0007638
7205,6.0001435,1.0006697
7206,3.0003291,6.0001435
7207,2.0004404,3.0003291
7208,16.000059,2.0004404
7209,2.0003827,16.000059
7210,1.0010914,2.0003827
7211,1.0010915,1.0010914
7212,1.0011051,1.0010915
7213,1.0011304,1.0011051
7214,1.0005659,1.0011304
7215,2.0003528,1.0005659
7216,2.0003923,2.0003528
7217,1.0008354,2.0003923
7218,1.0006791,1.0008354
7219,2.00044,1.0006791
7220,1.0005556,2.00044
7221,1.0008966,1.0005556
7222,2.0004264,1.0008966
7223,1.0006603,2.0004264
7224,1.0007165,1.0006603
7225,1.0007282,1.0007165
7226,1.0011818,1.0007282
7227,1.000776,1.0011818
7228,1.0005991,1.000776
7229,1.0008477,1.0005991
7230,2.0003752,1.0008477
7231,1.0011078,2.0003752
7232,3.0002564,1.0011078
7233,1.0007494,3.0002564
7234,1.0008438,1.0007494
7235,1.0006483,1.0008438
7236,1.0006911,1.0006483
7237,1.0006309,1.0006911
7238,1.0011493,1.0006309
7239,1.0011342,1.0011493
7240,1.0010696,1.0011342
7241,2.0004906,1.0010696
7242,1.0007522,2.0004906
7243,2.0004477,1.0007522
7244,1.0011782,2.0004477
7245,2.0003386,1.0011782
7246,1.0011765,2.0003386
7247,1.0008227,1.0011765
7248,1.0011601,1.0008227
7249,1.0006049,1.0011601
7250,4.0002173,1.0006049
7251,1.0011088,4.0002173
7252,1.0006421,1.0011088
7253,1.0009444,1.0006421
7254,1.0007192,1.0009444
7255,1.0011737,1.0007192
7256,5.0001713,1.0011737
7257,1.0005278,5.0001713
7258,1.0011089,1.0005278
7259,1.0006185,1.0011089
7260,2.0003956,1.0006185
7261,2.0003922,2.0003956
7262,2.000422,2.0003922
7263,2.0004003,2.000422
7264,1.0005392,2.0004003
7265,1.0007953,1.0005392
7266,1.0007427,1.0007953
7267,3.0002702,1.0007427
